key,fare_amount
2011-09-12 09:15:15.0000001,6.4269958
2009-02-27 07:09:23.0000001,8.046607
2011-08-22 10:42:15.0000003,8.988137
2011-08-22 10:42:15.0000002,16.956778
2011-08-22 10:42:15.0000001,7.5888042
2011-11-29 22:19:51.0000001,12.656323
2011-11-29 22:19:51.0000002,10.422893
2009-01-30 22:47:07.0000004,17.150808
2009-01-30 22:47:07.0000001,5.688747
2009-01-30 22:47:07.0000003,4.217178
2012-04-18 20:03:35.0000004,9.130964
2012-04-18 20:03:35.0000003,4.697798
2012-04-18 20:03:35.0000001,9.926389
2012-04-18 20:03:35.0000002,6.119905
2013-09-26 20:54:19.0000002,11.116717
2011-06-25 23:18:27.0000001,8.726517
2009-01-17 02:21:55.0000001,4.822402
2009-01-17 02:21:55.0000002,4.5488305
2014-11-01 15:31:15.0000002,13.381336
2014-11-01 15:31:15.0000003,12.094471
2014-11-01 15:31:15.0000004,5.6431637
2011-06-08 11:31:51.0000003,5.3262897
2011-06-08 11:31:51.0000002,7.5309424
2011-06-08 11:31:51.0000001,8.690054
2013-07-12 23:17:31.0000004,7.135794
2013-07-12 23:17:31.0000005,55.32251
2012-07-10 18:24:47.0000002,9.1676235
2012-07-10 18:24:47.0000001,18.247799
2012-07-10 18:24:47.0000003,7.1579113
2013-05-14 03:15:31.0000001,16.889908
2009-04-20 21:08:35.0000006,5.4193316
2009-04-20 21:08:35.0000003,4.9450073
2009-04-20 21:08:35.0000002,15.659516
2009-04-20 21:08:35.0000001,10.812301
2011-01-19 08:30:47.0000003,8.732715
2011-01-19 08:30:47.0000002,8.808749
2011-01-19 08:30:47.0000001,5.65041
2009-09-25 10:19:35.0000003,5.2382116
2009-09-25 10:19:35.0000001,10.263788
2009-09-25 10:19:35.0000002,5.7972937
2012-02-17 15:11:23.0000001,5.585363
2009-12-23 20:14:19.0000003,9.359749
2009-12-23 20:14:19.0000001,5.110272
2009-12-23 20:14:19.0000002,10.9056225
2012-09-14 05:42:59.0000001,9.499932
2012-09-14 05:42:59.0000002,6.420186
2009-04-06 13:47:15.0000002,17.219973
2013-11-29 21:36:07.0000004,10.65011
2011-11-07 00:22:31.0000001,4.5545692
2011-11-07 00:22:31.0000002,7.0393934
2009-09-04 08:02:51.0000001,11.245171
2015-02-16 17:32:27.0000004,11.06359
2015-02-16 17:32:27.0000002,9.979514
2015-02-16 17:32:27.0000003,7.540078
2015-02-16 17:32:27.0000001,7.2983365
2012-04-14 11:59:11.0000004,19.662107
2012-04-14 11:59:11.0000002,4.236382
2012-04-14 11:59:11.0000001,6.816842
2011-12-11 11:05:51.0000001,6.244709
2011-12-11 11:05:51.0000003,8.955764
2010-01-03 13:07:27.0000001,9.753166
2009-03-06 00:13:03.0000003,8.7010355
2009-03-06 00:13:03.0000001,9.843215
2010-01-04 19:54:27.0000002,9.330443
2010-01-04 19:54:27.0000001,5.6535463
2010-01-04 19:54:27.0000003,3.6705515
2014-08-01 16:50:03.0000004,20.620571
2014-08-01 16:50:03.0000001,5.667649
2014-08-01 16:50:03.0000003,14.179831
2014-08-01 16:50:03.0000002,14.141972
2010-11-25 16:22:19.0000001,5.358606
2010-09-04 10:06:23.0000001,15.013966
2009-04-28 13:35:27.0000002,11.052373
2009-04-28 13:35:27.0000001,4.8079414
2009-04-28 13:35:27.0000003,29.659119
2009-04-28 13:35:27.0000004,8.179975
2012-07-26 00:23:59.0000006,8.218726
2012-07-26 00:23:59.0000007,3.8385036
2012-07-26 00:23:59.0000001,7.2430806
2012-07-26 00:23:59.0000004,7.8138304
2012-07-26 00:23:59.0000005,7.7357163
2012-07-26 00:23:59.0000002,11.360468
2012-07-26 00:23:59.0000003,5.857882
2014-04-29 15:15:43.0000002,9.3268
2014-04-29 15:15:43.0000001,8.1677885
2014-04-29 15:15:43.0000003,6.204035
2010-04-23 00:00:03.0000002,13.826067
2010-04-23 00:00:03.0000003,5.6204376
2010-05-22 23:46:19.0000001,6.5220575
2010-05-22 23:46:19.0000002,17.325987
2010-05-22 23:46:19.0000003,9.960433
2014-06-14 12:32:11.0000005,9.8328905
2014-06-14 12:32:11.0000002,14.1646185
2014-06-14 12:32:11.0000004,11.35193
2014-06-14 12:32:11.0000006,11.500541
2014-06-14 12:32:11.0000003,38.15742
2012-06-09 22:57:15.0000002,6.503499
2012-06-09 22:57:15.0000005,7.253531
2014-04-22 01:28:15.0000001,25.369993
2013-01-31 01:19:15.0000001,18.312553
2013-01-31 01:19:15.0000002,11.070995
2014-12-19 21:54:27.0000003,7.4180164
2014-12-19 21:54:27.0000002,17.084091
2014-12-19 21:54:27.0000004,9.445103
2014-12-19 21:54:27.0000001,12.303429
2010-10-22 20:56:51.0000004,5.568098
2010-10-22 20:56:51.0000001,15.679922
2011-10-04 11:48:35.0000004,6.140255
2011-10-04 11:48:35.0000003,12.437395
2011-10-04 11:48:35.0000002,6.814938
2010-12-31 13:32:39.0000001,7.862116
2010-04-10 11:05:27.0000002,6.551835
2010-04-10 11:05:27.0000001,6.6466594
2013-10-02 21:12:59.0000001,9.977469
2013-10-02 21:12:59.0000002,13.569206
2013-10-02 21:12:59.0000004,6.83784
2013-10-02 21:12:59.0000005,14.31748
2013-10-02 21:12:59.0000006,11.703941
2013-10-02 21:12:59.0000007,22.468246
2013-10-02 21:12:59.0000008,17.263521
2013-10-02 21:12:59.0000003,26.814365
2009-03-14 05:27:55.0000001,6.46819
2009-04-20 14:05:51.0000003,5.7688613
2009-04-20 14:05:51.0000002,14.701031
2009-04-20 14:05:51.0000001,25.647432
2009-04-20 14:05:51.0000004,8.528076
2011-02-21 23:46:07.0000001,4.0282345
2010-08-21 20:25:07.0000001,5.8660107
2009-11-16 21:03:31.0000003,9.644539
2009-11-16 21:03:31.0000002,13.822574
2009-11-16 21:03:31.0000004,7.4765644
2009-11-16 21:03:31.0000001,16.342735
2014-11-29 11:16:23.0000002,10.023134
2014-11-29 11:16:23.0000001,10.261144
2010-12-01 21:02:35.0000001,6.8458633
2010-12-01 21:02:35.0000002,7.5734997
2009-04-13 18:30:39.0000002,6.970817
2009-04-13 18:30:39.0000001,7.0594087
2010-06-02 19:45:19.0000002,10.655551
2010-06-02 19:45:19.0000001,8.784274
2010-06-02 19:45:19.0000004,9.253132
2012-04-16 14:29:35.0000001,4.167574
2014-08-06 18:15:43.0000001,6.612206
2014-08-06 18:15:43.0000002,14.609534
2010-04-20 11:53:23.0000005,8.498335
2010-04-20 11:53:23.0000002,5.4872074
2010-04-20 11:53:23.0000006,5.188226
2010-04-20 11:53:23.0000003,13.989514
2010-04-20 11:53:23.0000004,10.980252
2009-05-21 20:50:31.0000005,8.76319
2009-05-21 20:50:31.0000006,11.6563
2009-05-21 20:50:31.0000002,16.325377
2009-05-21 20:50:31.0000001,14.382443
2014-08-16 21:59:59.0000002,10.706261
2014-08-16 21:59:59.0000001,15.756512
2010-09-13 07:05:39.0000001,6.322139
2010-09-13 07:05:39.0000002,6.6521626
2010-01-28 12:25:11.0000001,6.6735907
2013-10-13 19:39:55.0000005,5.474987
2013-10-13 19:39:55.0000004,6.3578014
2013-10-13 19:39:55.0000007,5.3573036
2013-10-13 19:39:55.0000001,9.945906
2013-10-13 19:39:55.0000003,9.694784
2013-10-13 19:39:55.0000006,6.0326343
2013-10-13 19:39:55.0000002,9.460045
2013-09-20 13:38:55.0000003,7.5059414
2013-09-20 13:38:55.0000002,14.512393
2013-09-20 13:38:55.0000006,9.323448
2013-09-20 13:38:55.0000001,11.430483
2014-11-11 12:10:59.0000003,7.338998
2014-11-11 12:10:59.0000002,13.704878
2012-09-09 23:40:03.0000001,18.712288
2013-02-18 11:13:23.0000004,21.293491
2013-02-18 11:13:23.0000001,5.855117
2013-02-18 11:13:23.0000003,25.401993
2013-02-18 11:13:23.0000002,8.368984
2011-06-05 12:38:43.0000002,5.651537
2011-06-05 12:38:43.0000003,6.58855
2011-06-05 12:38:43.0000001,49.10637
2014-11-27 07:37:55.0000001,9.410417
2010-05-23 15:28:55.0000001,8.6396475
2012-10-15 20:10:31.0000001,6.038967
2012-10-15 20:10:31.0000004,14.287829
2012-10-15 20:10:31.0000002,18.393833
2012-10-15 20:10:31.0000003,6.2036095
2012-06-27 06:52:39.0000001,6.7925296
2013-06-07 13:52:55.0000001,6.4504275
2013-06-07 13:52:55.0000002,9.439309
2013-06-07 13:52:55.0000006,28.566233
2013-06-07 13:52:55.0000003,11.132771
2013-06-07 13:52:55.0000004,9.212685
2009-06-04 19:34:15.0000003,11.475482
2009-06-04 19:34:15.0000001,20.15631
2009-06-04 19:34:15.0000004,9.8045845
2009-06-04 19:34:15.0000002,9.047079
2013-09-29 22:12:07.0000002,16.41012
2013-09-29 22:12:07.0000003,8.049374
2013-12-04 08:37:11.0000003,8.760488
2013-12-04 08:37:11.0000002,13.822042
2013-12-04 08:37:11.0000001,14.089361
2010-05-02 12:39:55.0000002,9.818425
2009-07-13 01:18:55.0000002,4.6934505
2009-07-13 01:18:55.0000001,5.0668736
2015-05-20 00:59:15.0000004,4.8539553
2015-05-20 00:59:15.0000003,21.418287
2009-12-03 18:02:47.0000001,9.00326
2014-06-24 02:41:11.0000001,28.601439
2012-01-13 02:08:43.0000001,7.463128
2012-08-06 21:07:55.0000001,12.005121
2012-08-06 21:07:55.0000002,8.303857
2012-08-06 21:07:55.0000004,6.067492
2012-08-06 21:07:55.0000005,8.611449
2012-08-06 21:07:55.0000003,5.972877
2009-07-13 07:32:31.0000001,6.452384
2009-07-13 07:32:31.0000003,6.803133
2009-07-13 07:32:31.0000002,8.7453375
2014-09-10 17:52:51.0000001,6.8725686
2014-09-10 17:52:51.0000003,9.849095
2014-09-10 17:52:51.0000002,16.668264
2014-09-10 17:52:51.0000005,10.465246
2014-09-10 17:52:51.0000004,11.48661
2009-09-28 19:21:59.0000004,3.3097608
2009-09-28 19:21:59.0000005,6.5210257
2009-09-28 19:21:59.0000002,6.346503
2009-09-28 19:21:59.0000008,7.067454
2009-09-28 19:21:59.0000001,5.024068
2015-05-23 12:59:39.0000004,12.300327
2015-05-23 12:59:39.0000002,13.453652
2015-05-23 12:59:39.0000001,7.450901
2010-02-10 12:16:03.0000001,5.4981837
2010-02-10 12:16:03.0000002,12.198801
2014-01-11 23:10:59.0000004,13.133433
2014-01-11 23:10:59.0000003,17.721039
2014-01-11 23:10:59.0000005,13.828197
2014-01-11 23:10:59.0000001,12.377726
2014-01-11 23:10:59.0000002,25.142273
2010-04-24 20:15:07.0000002,11.799983
2013-08-07 00:31:07.0000001,53.731346
2012-10-21 19:47:23.0000001,5.6507177
2012-10-21 19:47:23.0000003,8.71316
2012-10-21 19:47:23.0000004,11.812575
2013-05-24 07:22:51.0000002,5.9260874
2009-09-13 20:12:31.0000002,5.757481
2009-09-13 20:12:31.0000001,5.7130384
2010-10-31 08:51:59.0000002,5.217954
2010-10-31 08:51:59.0000001,14.206824
2013-06-04 23:58:11.0000007,5.85374
2013-06-04 23:58:11.0000001,19.962414
2013-06-04 23:58:11.0000003,10.187908
2013-06-04 23:58:11.0000005,6.041485
2013-06-04 23:58:11.0000002,26.107769
2013-06-04 23:58:11.0000004,9.506469
2013-06-04 23:58:11.0000008,32.554016
2010-03-22 22:11:31.0000001,12.782077
2010-03-22 22:11:31.0000002,6.1866612
2011-01-15 12:49:59.0000002,11.014632
2011-01-15 12:49:59.0000001,11.197128
2009-06-13 18:36:47.0000001,14.9074
2009-06-13 18:36:47.0000002,10.301232
2009-06-13 18:36:47.0000003,10.784068
2009-05-06 16:41:35.0000001,9.4928665
2014-08-08 17:32:47.0000004,5.6682434
2014-08-08 17:32:47.0000001,39.876423
2014-08-08 17:32:47.0000002,16.158028
2014-04-02 11:55:15.0000001,9.314258
2014-04-02 11:55:15.0000002,6.6757255
2011-01-04 10:12:51.0000003,7.0299015
2011-01-04 10:12:51.0000004,5.2353897
2011-01-04 10:12:51.0000001,4.328879
2011-01-04 10:12:51.0000005,4.394611
2010-09-22 09:42:31.0000002,10.140589
2010-09-22 09:42:31.0000004,10.415861
2010-09-22 09:42:31.0000001,8.553016
2013-08-19 19:39:23.0000003,7.2360864
2013-08-19 19:39:23.0000001,5.8473673
2014-07-08 10:21:39.0000002,10.0163
2014-07-08 10:21:39.0000006,12.549646
2014-07-08 10:21:39.0000003,4.6485953
2014-07-08 10:21:39.0000005,12.072704
2014-07-08 10:21:39.0000004,11.150772
2014-07-08 10:21:39.0000001,4.528027
2015-03-11 16:36:39.0000003,11.757883
2015-03-11 16:36:39.0000001,6.8986526
2015-03-11 16:36:39.0000002,17.844542
2015-05-29 18:59:35.0000005,40.320045
2015-05-29 18:59:35.0000004,14.299662
2015-05-29 18:59:35.0000002,8.763155
2015-05-29 18:59:35.0000001,8.17621
2011-10-26 17:48:43.0000001,5.1419263
2011-10-26 17:48:43.0000008,6.392698
2011-10-26 17:48:43.0000002,9.46676
2011-10-26 17:48:43.0000004,7.072389
2011-10-26 17:48:43.0000003,5.279168
2011-10-26 17:48:43.0000007,4.891128
2014-06-24 09:49:55.0000004,12.428071
2014-06-24 09:49:55.0000007,5.7329593
2014-06-24 09:49:55.0000001,5.2713475
2014-06-24 09:49:55.0000006,7.050908
2014-06-24 09:49:55.0000002,11.365354
2014-06-24 09:49:55.0000003,8.046259
2014-06-24 09:49:55.0000005,4.9195714
2009-03-14 20:59:19.0000001,13.002874
2009-01-29 18:38:03.0000002,7.5132
2009-01-29 18:38:03.0000001,28.790321
2010-07-23 00:03:59.0000001,12.926749
2013-01-11 12:28:03.0000004,8.592543
2013-01-11 12:28:03.0000003,6.780944
2013-01-11 12:28:03.0000002,5.607177
2013-01-11 12:28:03.0000005,10.638004
2013-01-11 12:28:03.0000001,8.0413475
2013-02-20 02:00:23.0000001,14.2856245
2013-02-20 02:00:23.0000002,5.757732
2013-02-20 02:00:23.0000003,9.080058
2009-11-03 19:53:27.0000004,11.918207
2009-11-03 19:53:27.0000003,6.1977687
2009-12-19 21:56:15.0000002,7.2280216
2009-12-19 21:56:15.0000001,7.6399336
2014-03-22 12:24:03.0000001,38.037624
2014-03-22 12:24:03.0000002,7.7309437
2009-12-21 21:20:43.0000003,7.6347775
2009-12-21 21:20:43.0000001,9.272398
2009-08-21 15:35:07.0000002,4.935667
2009-08-21 15:35:07.0000004,45.421616
2009-08-21 15:35:07.0000003,5.232601
2010-04-25 13:28:47.0000002,4.935381
2010-04-25 13:28:47.0000003,24.933346
2010-11-02 18:49:59.0000001,11.723738
2010-11-02 18:49:59.0000003,4.794652
2010-11-02 18:49:59.0000002,6.7109246
2011-04-02 00:27:03.0000006,8.4936
2011-04-02 00:27:03.0000002,6.4197845
2011-04-02 00:27:03.0000004,5.234773
2011-04-02 00:27:03.0000003,6.7340794
2011-04-02 00:27:03.0000005,8.2083645
2011-04-02 00:27:03.0000001,5.956824
2013-12-29 12:31:55.0000001,8.332937
2013-12-29 12:31:55.0000002,10.909207
2013-12-29 12:31:55.0000003,8.223727
2012-05-02 12:02:03.0000003,8.552794
2012-05-02 12:02:03.0000002,11.624677
2012-05-02 12:02:03.0000004,6.5356307
2012-05-02 12:02:03.0000005,8.2365675
2012-05-02 12:02:03.0000001,5.899055
2009-07-21 10:36:43.0000001,4.3716135
2009-07-21 10:36:43.0000003,7.683745
2009-07-21 10:36:43.0000002,7.7530975
2012-09-16 18:14:55.0000003,5.0859427
2012-09-16 18:14:55.0000001,12.310148
2012-09-16 18:14:55.0000004,6.121789
2010-04-21 06:28:47.0000002,6.286014
2009-03-02 09:30:07.0000001,7.3244705
2009-03-02 09:30:07.0000002,4.5740314
2010-12-18 15:32:19.0000001,6.9520574
2013-02-20 08:23:31.0000001,5.859422
2015-02-11 20:51:51.0000006,34.99531
2015-02-11 20:51:51.0000002,9.121308
2015-02-11 20:51:51.0000003,5.3094616
2015-02-11 20:51:51.0000005,5.624193
2015-02-11 20:51:51.0000007,10.475269
2015-02-11 20:51:51.0000004,7.615276
2013-12-07 01:41:59.0000001,11.088265
2013-12-07 01:41:59.0000003,13.4470215
2014-03-04 12:06:35.0000002,7.883799
2014-03-04 12:06:35.0000004,8.777213
2014-03-04 12:06:35.0000003,12.729272
2014-03-04 12:06:35.0000001,7.1670394
2013-05-21 06:52:59.0000001,14.536429
2013-05-21 06:52:59.0000004,6.0062494
2013-05-21 06:52:59.0000002,6.225753
2009-09-09 08:09:19.0000002,7.692391
2009-09-09 08:09:19.0000001,8.014349
2012-06-22 20:50:55.0000001,17.548607
2010-04-06 09:14:59.0000001,16.336336
2010-04-06 09:14:59.0000003,4.616842
2010-04-06 09:14:59.0000002,29.898539
2009-04-03 07:49:39.0000002,8.085197
2009-04-03 07:49:39.0000001,7.055876
2011-08-28 16:06:43.0000001,10.679247
2010-12-19 15:52:31.0000001,12.903123
2010-12-19 15:52:31.0000002,4.7668257
2010-12-19 15:52:31.0000004,4.710772
2010-12-19 15:52:31.0000003,5.1400375
2014-07-12 00:15:59.0000004,6.7194185
2014-07-12 00:15:59.0000003,6.0554867
2014-07-12 00:15:59.0000002,9.3462105
2009-03-31 10:27:19.0000004,9.409187
2009-03-31 10:27:19.0000002,7.5571675
2009-03-31 10:27:19.0000001,17.858273
2014-07-31 10:39:39.0000002,5.080549
2012-06-02 07:16:31.0000001,5.1530547
2012-06-02 07:16:31.0000003,49.718956
2012-06-02 07:16:31.0000002,14.581504
2012-09-27 15:03:15.0000001,36.412067
2012-07-05 02:23:47.0000001,5.033926
2013-09-14 18:28:03.0000002,21.635513
2013-09-14 18:28:03.0000003,18.500156
2009-04-22 04:26:35.0000001,14.588985
2015-02-14 09:08:11.0000003,14.157389
2012-01-19 20:26:35.0000004,3.9664772
2012-01-19 20:26:35.0000005,12.307751
2012-01-19 20:26:35.0000001,6.257523
2015-03-13 13:04:59.0000001,11.441916
2015-03-13 13:04:59.0000002,10.387535
2015-03-13 13:04:59.0000006,9.90447
2015-03-13 13:04:59.0000004,6.9062533
2015-03-13 13:04:59.0000007,14.8282585
2015-03-13 13:04:59.0000003,8.483522
2015-03-13 13:04:59.0000005,6.7579894
2013-07-25 13:47:39.0000002,9.919416
2013-07-25 13:47:39.0000001,10.142331
2014-03-07 11:45:35.0000001,9.133211
2014-03-07 11:45:35.0000002,26.023527
2013-10-31 06:09:15.0000001,19.63701
2014-09-11 06:41:15.0000001,5.6081667
2014-09-11 06:41:15.0000002,4.4298506
2014-09-11 06:41:15.0000004,9.686066
2014-09-11 06:41:15.0000003,13.711776
2012-06-04 09:50:39.0000005,32.640816
2012-06-04 09:50:39.0000003,5.743514
2012-06-04 09:50:39.0000001,11.770414
2012-06-04 09:50:39.0000004,9.663779
2012-06-04 09:50:39.0000002,7.849528
2010-06-07 07:37:55.0000002,6.3829846
2010-06-07 07:37:55.0000003,4.35473
2010-06-07 07:37:55.0000001,7.7510796
2010-06-07 07:37:55.0000004,4.3739424
2015-02-25 18:00:51.0000009,6.592733
2015-02-25 18:00:51.0000006,5.817785
2015-02-25 18:00:51.0000002,25.928934
2015-02-25 18:00:51.0000003,6.9434056
2015-02-25 18:00:51.00000010,8.7792015
2015-02-25 18:00:51.0000004,8.88739
2015-02-25 18:00:51.0000005,6.4508476
2015-02-08 08:44:03.0000001,13.264848
2010-12-11 15:16:35.0000001,5.65598
2010-12-11 15:16:35.0000002,4.6711254
2014-05-19 18:38:19.0000002,5.5917134
2014-05-19 18:38:19.0000001,8.81031
2009-07-19 08:38:51.0000001,5.4755273
2013-08-20 12:05:47.0000001,9.872192
2013-08-20 12:05:47.0000003,8.79412
2013-08-20 12:05:47.0000004,8.706773
2013-08-20 12:05:47.0000002,10.615821
2014-03-11 19:48:15.0000007,10.481815
2014-03-11 19:48:15.0000001,10.663852
2014-03-11 19:48:15.0000005,6.769462
2014-03-11 19:48:15.0000006,11.305978
2014-03-11 19:48:15.0000004,10.968255
2014-03-11 19:48:15.0000002,17.337637
2014-03-11 19:48:15.0000003,11.60552
2013-01-09 02:05:51.0000002,6.368959
2009-08-08 11:41:51.0000001,4.103836
2009-08-08 11:41:51.0000004,10.333699
2009-08-08 11:41:51.0000002,6.1087966
2014-06-18 16:08:03.0000001,8.861144
2014-06-18 16:08:03.0000002,18.543957
2013-06-02 16:26:47.0000003,8.050278
2013-06-02 16:26:47.0000002,5.50123
2009-07-29 10:02:47.0000002,7.355109
2009-07-29 10:02:47.0000001,6.9401355
2013-02-16 14:26:51.0000002,7.3587193
2012-05-11 03:48:31.0000001,5.882911
2010-01-22 05:47:59.0000001,7.156642
2012-11-12 11:57:03.0000002,54.79161
2012-01-04 00:06:39.0000001,6.3615346
2010-12-28 20:17:27.0000002,4.8154254
2010-12-28 20:17:27.0000001,5.8956933
2010-12-28 20:17:27.0000004,5.153991
2009-03-18 08:03:07.0000002,11.320149
2009-03-18 08:03:07.0000001,4.398428
2011-10-07 12:38:19.0000004,14.240186
2011-10-07 12:38:19.0000003,4.342089
2011-10-07 12:38:19.0000002,19.049635
2011-10-07 12:38:19.0000005,10.337804
2009-12-12 22:01:31.0000005,11.678572
2009-12-12 22:01:31.0000002,8.378283
2009-12-12 22:01:31.0000004,5.4883285
2009-12-12 22:01:31.0000006,5.0077868
2009-12-12 22:01:31.0000003,11.576033
2015-04-19 20:44:15.0000003,15.107381
2015-04-19 20:44:15.0000002,6.599521
2015-04-19 20:44:15.0000004,9.562135
2012-03-23 01:36:31.0000002,5.8941083
2012-03-23 01:36:31.0000001,3.9802978
2014-10-08 21:24:47.0000001,9.232798
2014-10-08 21:24:47.0000002,13.010636
2011-02-03 01:27:31.0000001,15.289159
2011-05-20 23:42:59.0000002,6.3768888
2014-01-04 10:54:59.0000001,15.963278
2014-01-04 10:54:59.0000003,9.445332
2009-11-23 05:45:11.0000001,28.235746
2013-01-22 16:25:11.0000003,10.217257
2013-01-22 16:25:11.0000002,40.004066
2013-01-22 16:25:11.0000001,9.8731
2015-05-12 08:31:07.0000007,36.048447
2015-05-12 08:31:07.0000008,5.651106
2015-05-12 08:31:07.0000001,11.196653
2015-05-12 08:31:07.0000009,9.99428
2015-05-12 08:31:07.0000005,7.914193
2015-05-12 08:31:07.0000006,7.4501543
2015-05-12 08:31:07.0000002,36.795357
2015-05-12 08:31:07.0000004,13.53358
2013-09-26 06:58:55.0000001,6.1043224
2013-09-26 06:58:55.0000002,11.384478
2014-09-14 23:26:11.0000003,12.229461
2014-09-14 23:26:11.0000002,12.679067
2009-08-26 08:06:15.0000002,12.381752
2009-08-26 08:06:15.0000003,36.45018
2009-08-26 08:06:15.0000001,7.202462
2014-10-13 06:14:51.0000001,7.423061
2013-02-02 16:07:55.0000002,11.348658
2013-02-02 16:07:55.0000001,6.5305705
2013-02-02 16:07:55.0000003,7.3745127
2014-04-05 01:52:27.0000005,5.3395114
2014-04-05 01:52:27.0000001,22.823017
2010-02-23 20:29:51.0000002,7.118377
2010-02-23 20:29:51.0000003,6.5758905
2011-01-25 00:01:03.0000002,7.437229
2011-01-25 00:01:03.0000001,9.9656925
2013-11-01 13:07:47.0000002,9.538979
2013-11-01 13:07:47.0000001,8.57932
2013-11-01 13:07:47.0000005,9.826623
2013-11-01 13:07:47.0000004,10.454395
2015-03-07 15:25:59.0000004,5.9654193
2015-03-07 15:25:59.0000002,21.206387
2015-03-07 15:25:59.0000001,10.321642
2013-10-06 21:05:11.0000002,29.11867
2013-10-06 21:05:11.0000001,11.555087
2009-04-16 15:57:31.0000002,8.117555
2012-02-21 20:45:03.0000002,7.028632
2012-02-21 20:45:03.0000001,8.582309
2010-01-10 12:55:43.0000002,7.9640865
2015-01-31 01:05:19.0000004,18.930628
2015-01-31 01:05:19.0000007,24.668882
2015-01-31 01:05:19.0000006,8.237254
2015-01-31 01:05:19.0000001,10.56098
2015-01-31 01:05:19.0000003,5.712542
2015-01-31 01:05:19.0000002,16.029545
2011-10-23 17:43:43.0000001,5.7870026
2015-03-16 21:12:19.0000003,22.635967
